18414,0,0.0,0.0
18415,basegame,0.4,0.0
18416,basegame,5.6,0.0
18417,basegame,0.7,0.0
18418,basegame,15.8,0.0
18419,basegame,0.6,0.0
18420,0,0.0,0.0
18421,basegame,1.4,0.0
18422,basegame,9.4,0.0
18423,basegame,4.8,0.0
18424,basegame,5.0,0.0
18425,basegame,7.4,0.0
18426,0,0.0,0.0
18427,0,0.0,0.0
18428,basegame,5.6,0.0
18429,0,0.0,0.0
18430,0,0.0,0.0
18431,0,0.0,0.0
18432,basegame,0.6,0.0
18433,basegame,2.2,0.0
18434,basegame,0.1,0.0
18435,0,0.0,0.0
18436,basegame,1.4,0.0
18437,freegame_cosmic_break,0.0,3249.3
18438,0,0.0,0.0
18439,freegame_cosmic_break,1.6,1.3
18440,0,0.0,0.0
18441,basegame,1.0,0.0
18442,0,0.0,0.0
18443,0,0.0,0.0
18444,0,0.0,0.0
18445,0,0.0,0.0
18446,basegame,0.2,0.0
18447,basegame,0.2,0.0
18448,0,0.0,0.0
18449,basegame,1.0,0.0
18450,basegame,0.6,0.0
18451,0,0.0,0.0
18452,basegame,0.1,0.0
18453,0,0.0,0.0
18454,basegame,1.6,0.0
18455,freegame_cosmic_break,0.0,112.6
18456,basegame,0.4,0.0
18457,basegame,3.0,0.0
18458,basegame,6.0,0.0
18459,basegame,4.8,0.0
18460,0,0.0,0.0
18461,0,0.0,0.0
18462,basegame,0.5,0.0
18463,basegame,10.0,0.0
18464,0,0.0,0.0
18465,freegame_cosmic_break,0.0,2987.6
18466,basegame,10.4,0.0
18467,basegame,18.0,0.0
18468,basegame,1.6,0.0
18469,basegame,30.4,0.0
18470,freegame_cosmic_break,0.0,216.4
18471,0,0.0,0.0
18472,basegame,5.5,0.0
18473,freegame_cosmic_break,0.4,1.0
18474,basegame,0.3,0.0
18475,0,0.0,0.0
18476,basegame,3.0,0.0
18477,0,0.0,0.0
18478,0,0.0,0.0
18479,0,0.0,0.0
18480,freegame_cosmic_break,0.0,4.0
18481,0,0.0,0.0
18482,basegame,0.8,0.0
18483,basegame,2.7,0.0
18484,freegame_cosmic_break,0.0,36.4
18485,basegame,18.3,0.0
18486,basegame,1.2,0.0
18487,0,0.0,0.0
18488,basegame,0.5,0.0
18489,basegame,2.4,0.0
18490,0,0.0,0.0
18491,basegame,1.5,0.0
18492,0,0.0,0.0
18493,0,0.0,0.0
18494,basegame,3.0,0.0
18495,0,0.0,0.0
18496,0,0.0,0.0
18497,0,0.0,0.0
18498,basegame,4.8,0.0
18499,basegame,0.4,0.0
18500,basegame,1.0,0.0
18501,0,0.0,0.0
18502,basegame,0.4,0.0
18503,0,0.0,0.0
18504,basegame,1.5,0.0
18505,basegame,1.0,0.0
18506,0,0.0,0.0
18507,basegame,0.2,0.0
18508,basegame,1.6,0.0
18509,0,0.0,0.0
18510,basegame,6.0,0.0
18511,basegame,4.9,0.0
18512,0,0.0,0.0
18513,basegame,0.1,0.0
18514,basegame,0.3,0.0
18515,0,0.0,0.0
18516,0,0.0,0.0
18517,0,0.0,0.0
18518,freegame_cosmic_break,0.0,2850.6
18519,0,0.0,0.0
18520,basegame,1.2,0.0
18521,basegame,2.4,0.0
18522,basegame,0.9,0.0
18523,freegame_cosmic_break,0.0,0.4
18524,basegame,0.2,0.0
18525,0,0.0,0.0
18526,basegame,0.6,0.0
18527,0,0.0,0.0
18528,0,0.0,0.0
18529,basegame,0.4,0.0
18530,freegame_cosmic_break,0.0,4.8
18531,0,0.0,0.0
18532,0,0.0,0.0
18533,basegame,0.1,0.0
18534,0,0.0,0.0
18535,basegame,0.1,0.0
18536,basegame,2.5,0.0
18537,freegame_cosmic_break,0.0,498.0
18538,basegame,10.0,0.0
18539,basegame,0.9,0.0
18540,0,0.0,0.0
18541,freegame_cosmic_break,0.0,9.4
18542,0,0.0,0.0
18543,basegame,0.1,0.0
18544,basegame,6.0,0.0
18545,0,0.0,0.0
18546,basegame,0.5,0.0
18547,basegame,1.4,0.0
18548,basegame,1.0,0.0
18549,0,0.0,0.0
18550,basegame,3.0,0.0
18551,0,0.0,0.0
18552,basegame,1.5,0.0
18553,0,0.0,0.0
18554,0,0.0,0.0
18555,basegame,0.4,0.0
18556,basegame,5.0,0.0
18557,0,0.0,0.0
18558,0,0.0,0.0
18559,0,0.0,0.0
18560,basegame,6.3,0.0
18561,0,0.0,0.0
18562,0,0.0,0.0
18563,0,0.0,0.0
18564,basegame,2.2,0.0
18565,basegame,0.6,0.0
18566,0,0.0,0.0
18567,basegame,3.0,0.0
18568,0,0.0,0.0
18569,basegame,0.1,0.0
18570,0,0.0,0.0
18571,0,0.0,0.0
18572,0,0.0,0.0
18573,0,0.0,0.0
18574,0,0.0,0.0
18575,basegame,0.5,0.0
18576,0,0.0,0.0
18577,0,0.0,0.0
18578,basegame,0.4,0.0
18579,0,0.0,0.0
18580,0,0.0,0.0
18581,basegame,1.7,0.0
18582,0,0.0,0.0
18583,basegame,0.8,0.0
18584,0,0.0,0.0
18585,0,0.0,0.0
18586,basegame,0.3,0.0
18587,basegame,0.8,0.0
18588,basegame,0.1,0.0
18589,basegame,1.0,0.0
18590,0,0.0,0.0
18591,freegame_cosmic_break,0.0,76.4
18592,basegame,3.6,0.0
18593,basegame,1.8,0.0
18594,0,0.0,0.0
18595,0,0.0,0.0
18596,0,0.0,0.0
18597,basegame,0.8,0.0
18598,0,0.0,0.0
18599,basegame,1.2,0.0
18600,basegame,0.2,0.0
18601,0,0.0,0.0
18602,0,0.0,0.0
18603,basegame,0.8,0.0
18604,basegame,0.8,0.0
18605,0,0.0,0.0
18606,0,0.0,0.0
18607,0,0.0,0.0
18608,0,0.0,0.0
18609,0,0.0,0.0
18610,basegame,5.6,0.0
18611,basegame,5.5,0.0
18612,0,0.0,0.0
18613,basegame,3.2,0.0
18614,0,0.0,0.0
18615,0,0.0,0.0
18616,0,0.0,0.0
18617,basegame,0.6,0.0
18618,basegame,1.2,0.0
18619,0,0.0,0.0
18620,basegame,42.0,0.0
18621,0,0.0,0.0
18622,0,0.0,0.0
18623,0,0.0,0.0
18624,0,0.0,0.0
18625,basegame,21.0,0.0
18626,0,0.0,0.0
18627,0,0.0,0.0
18628,basegame,2.8,0.0
18629,0,0.0,0.0
18630,basegame,0.7,0.0
18631,0,0.0,0.0
18632,0,0.0,0.0
18633,basegame,3.0,0.0
18634,0,0.0,0.0
18635,basegame,0.5,0.0
18636,basegame,11.0,0.0
18637,basegame,1.0,0.0
18638,0,0.0,0.0
18639,basegame,0.4,0.0
18640,0,0.0,0.0
18641,basegame,2.9,0.0
18642,0,0.0,0.0
18643,0,0.0,0.0
18644,0,0.0,0.0
18645,basegame,0.6,0.0
18646,0,0.0,0.0
18647,basegame,1.6,0.0
18648,basegame,7.5,0.0
18649,basegame,4.0,0.0
18650,0,0.0,0.0
18651,0,0.0,0.0
18652,0,0.0,0.0
18653,0,0.0,0.0
18654,0,0.0,0.0
18655,0,0.0,0.0
18656,basegame,3.0,0.0
18657,basegame,2.0,0.0
18658,basegame,4.0,0.0
18659,basegame,0.2,0.0
18660,basegame,0.3,0.0
18661,0,0.0,0.0
18662,freegame_cosmic_break,0.0,180.1
18663,0,0.0,0.0
18664,basegame,0.7,0.0
18665,basegame,0.1,0.0
18666,basegame,7.8,0.0
18667,0,0.0,0.0
18668,basegame,1.6,0.0
18669,freegame_cosmic_break,0.0,4.5
18670,basegame,0.4,0.0
18671,basegame,0.5,0.0
18672,0,0.0,0.0
18673,basegame,0.2,0.0
18674,0,0.0,0.0
18675,basegame,0.1,0.0
18676,basegame,0.2,0.0
18677,0,0.0,0.0
18678,basegame,0.8,0.0
18679,basegame,5.0,0.0
18680,basegame,0.2,0.0
18681,0,0.0,0.0
18682,basegame,0.3,0.0
18683,basegame,0.3,0.0
18684,basegame,0.2,0.0
18685,basegame,1.1,0.0
18686,freegame_cosmic_break,0.0,3.1
18687,basegame,0.5,0.0
18688,basegame,0.6,0.0
18689,basegame,1.1,0.0
18690,0,0.0,0.0
18691,0,0.0,0.0
18692,0,0.0,0.0
18693,0,0.0,0.0
18694,basegame,0.3,0.0
18695,basegame,1.0,0.0
18696,basegame,0.8,0.0
18697,basegame,0.1,0.0
18698,basegame,3.8,0.0
18699,basegame,0.3,0.0
18700,basegame,0.3,0.0
18701,freegame_cosmic_break,0.0,312.8
18702,basegame,1.2,0.0
18703,basegame,0.9,0.0
18704,basegame,0.8,0.0
18705,0,0.0,0.0
18706,basegame,3.0,0.0
18707,0,0.0,0.0
18708,0,0.0,0.0
18709,0,0.0,0.0
18710,basegame,4.0,0.0
18711,0,0.0,0.0
18712,basegame,6.0,0.0
18713,0,0.0,0.0
18714,basegame,13.0,0.0
18715,basegame,1.3,0.0
18716,basegame,1.2,0.0
18717,freegame_cosmic_break,0.0,2462.2
18718,basegame,7.1,0.0
18719,basegame,1.3,0.0
18720,basegame,4.8,0.0
18721,basegame,10.8,0.0
18722,basegame,5.3,0.0
18723,basegame,72.0,0.0
18724,freegame_cosmic_break,0.0,6.9
18725,0,0.0,0.0
18726,0,0.0,0.0
18727,freegame_cosmic_break,0.0,2768.8
18728,basegame,56.0,0.0
18729,0,0.0,0.0
18730,basegame,36.0,0.0
18731,basegame,2.2,0.0
18732,0,0.0,0.0
18733,0,0.0,0.0
18734,basegame,4.2,0.0
18735,0,0.0,0.0
18736,basegame,16.0,0.0
18737,0,0.0,0.0
18738,basegame,2.4,0.0
18739,basegame,6.4,0.0
18740,basegame,47.5,0.0
18741,basegame,1.1,0.0
18742,0,0.0,0.0
18743,0,0.0,0.0
18744,basegame,15.3,0.0
18745,0,0.0,0.0
18746,0,0.0,0.0
18747,freegame_cosmic_break,0.0,25.8
18748,basegame,0.5,0.0
18749,0,0.0,0.0
18750,basegame,2.2,0.0
18751,basegame,0.3,0.0
18752,0,0.0,0.0
18753,basegame,0.8,0.0
18754,0,0.0,0.0
18755,freegame_cosmic_break,0.0,1.9
18756,0,0.0,0.0
18757,freegame_cosmic_break,0.0,0.8
18758,0,0.0,0.0
18759,0,0.0,0.0
18760,basegame,1.0,0.0
18761,basegame,0.8,0.0
18762,basegame,0.1,0.0
18763,basegame,0.3,0.0
18764,basegame,0.1,0.0
18765,freegame_cosmic_break,1.5,23.5
18766,0,0.0,0.0
18767,freegame_cosmic_break,0.0,0.6
18768,0,0.0,0.0
18769,freegame_cosmic_break,0.5,64.0
18770,0,0.0,0.0
18771,basegame,0.9,0.0
18772,basegame,1.9,0.0
18773,0,0.0,0.0
18774,0,0.0,0.0
18775,0,0.0,0.0
18776,basegame,0.1,0.0
18777,0,0.0,0.0
18778,0,0.0,0.0
18779,basegame,2.4,0.0
18780,0,0.0,0.0
18781,0,0.0,0.0
18782,basegame,6.0,0.0
18783,basegame,9.0,0.0
18784,basegame,2.4,0.0
18785,basegame,0.8,0.0
18786,basegame,9.0,0.0
18787,basegame,5.0,0.0
18788,basegame,0.6,0.0
18789,basegame,1.0,0.0
18790,basegame,3.0,0.0
18791,0,0.0,0.0
18792,basegame,0.2,0.0
18793,freegame_cosmic_break,0.0,3.2
18794,0,0.0,0.0
18795,0,0.0,0.0
18796,0,0.0,0.0
18797,basegame,0.9,0.0
18798,0,0.0,0.0
18799,0,0.0,0.0
18800,0,0.0,0.0
18801,freegame_cosmic_break,0.9,18.5
18802,freegame_cosmic_break,0.0,153.7
18803,0,0.0,0.0
18804,freegame_cosmic_break,0.4,0.0
18805,freegame_cosmic_break,0.0,5000
18806,basegame,10.8,0.0
18807,basegame,4.4,0.0
18808,0,0.0,0.0
18809,freegame_cosmic_break,0.0,103.0
18810,0,0.0,0.0
18811,basegame,21.0,0.0
18812,0,0.0,0.0
18813,basegame,20.9,0.0
18814,0,0.0,0.0
18815,basegame,3.5,0.0
18816,0,0.0,0.0
18817,0,0.0,0.0
18818,basegame,0.1,0.0
18819,freegame_cosmic_break,0.0,0.5
18820,0,0.0,0.0
18821,0,0.0,0.0
18822,0,0.0,0.0
18823,freegame_cosmic_break,0.8,0.7
18824,0,0.0,0.0
18825,0,0.0,0.0
18826,basegame,2.5,0.0
18827,0,0.0,0.0
18828,0,0.0,0.0
18829,wincap,0.1,5000
18830,0,0.0,0.0
18831,freegame_cosmic_break,0.0,306.0
18832,basegame,0.7,0.0
18833,0,0.0,0.0
18834,0,0.0,0.0
18835,freegame_cosmic_break,0.0,4.8
18836,freegame_cosmic_break,0.0,3.9
18837,freegame_cosmic_break,0.0,6.3
18838,freegame_cosmic_break,0.0,2.1
18839,basegame,0.1,0.0
18840,0,0.0,0.0
18841,freegame_cosmic_break,0.0,0.7
18842,basegame,0.3,0.0
18843,0,0.0,0.0
18844,0,0.0,0.0
18845,freegame_cosmic_break,0.5,0.2
18846,basegame,0.9,0.0
18847,basegame,0.2,0.0
18848,basegame,0.1,0.0
18849,0,0.0,0.0
18850,basegame,0.3,0.0
18851,0,0.0,0.0
18852,freegame_cosmic_break,0.0,5000
18853,freegame_cosmic_break,8.0,0.2
18854,freegame_cosmic_break,0.0,27.3
18855,0,0.0,0.0
18856,freegame_cosmic_break,0.0,9.0
18857,basegame,0.2,0.0
18858,basegame,2.2,0.0
18859,basegame,12.5,0.0
18860,0,0.0,0.0
18861,basegame,0.8,0.0
18862,basegame,2.5,0.0
18863,basegame,1.2,0.0
18864,basegame,0.5,0.0
18865,0,0.0,0.0
18866,basegame,0.3,0.0
18867,basegame,1.5,0.0
18868,basegame,0.9,0.0
18869,basegame,0.8,0.0
18870,0,0.0,0.0
18871,basegame,0.2,0.0
18872,basegame,1.1,0.0
18873,freegame_cosmic_break,0.0,0.2
18874,0,0.0,0.0
18875,0,0.0,0.0
18876,basegame,0.5,0.0
18877,0,0.0,0.0
18878,basegame,0.2,0.0
18879,freegame_cosmic_break,0.0,12.1
18880,0,0.0,0.0
18881,basegame,0.2,0.0
18882,0,0.0,0.0
18883,0,0.0,0.0
18884,0,0.0,0.0
18885,basegame,0.5,0.0
18886,basegame,0.1,0.0
18887,0,0.0,0.0
18888,0,0.0,0.0
18889,0,0.0,0.0
18890,basegame,0.2,0.0
18891,basegame,0.2,0.0
18892,basegame,0.6,0.0
18893,0,0.0,0.0
18894,basegame,0.8,0.0
18895,basegame,0.2,0.0
18896,basegame,2.0,0.0
18897,0,0.0,0.0
18898,basegame,0.4,0.0
18899,0,0.0,0.0
18900,0,0.0,0.0
18901,basegame,2.0,0.0
18902,basegame,2.1,0.0
18903,0,0.0,0.0
18904,basegame,71.0,0.0
18905,basegame,0.5,0.0
18906,0,0.0,0.0
18907,0,0.0,0.0
18908,0,0.0,0.0
18909,basegame,21.0,0.0
18910,0,0.0,0.0
18911,basegame,0.9,0.0
18912,basegame,0.6,0.0
18913,0,0.0,0.0
18914,0,0.0,0.0
18915,0,0.0,0.0
18916,basegame,5.1,0.0
18917,0,0.0,0.0
18918,basegame,3.5,0.0
18919,0,0.0,0.0
18920,freegame_cosmic_break,0.4,2037.6
18921,0,0.0,0.0
18922,basegame,4.2,0.0
18923,basegame,5.9,0.0
18924,freegame_cosmic_break,0.0,11.0
18925,basegame,1.7,0.0
18926,basegame,0.1,0.0
18927,0,0.0,0.0
18928,basegame,0.8,0.0
18929,freegame_cosmic_break,0.0,3.5
18930,0,0.0,0.0
18931,0,0.0,0.0
18932,basegame,0.4,0.0
18933,basegame,0.3,0.0
18934,basegame,0.3,0.0
18935,basegame,0.3,0.0
18936,basegame,0.3,0.0
18937,basegame,2.0,0.0
18938,basegame,1.0,0.0
18939,basegame,1.5,0.0
18940,basegame,0.2,0.0
18941,0,0.0,0.0
18942,freegame_cosmic_break,0.0,3.2
18943,basegame,0.1,0.0
18944,freegame_cosmic_break,0.0,2.0
18945,freegame_cosmic_break,0.2,6.1
18946,basegame,4.5,0.0
18947,0,0.0,0.0
18948,0,0.0,0.0
18949,0,0.0,0.0
18950,basegame,4.0,0.0
18951,basegame,0.1,0.0
18952,0,0.0,0.0
18953,basegame,0.8,0.0
18954,basegame,11.0,0.0
18955,0,0.0,0.0
18956,basegame,0.8,0.0
18957,freegame_cosmic_break,0.0,1.1
18958,basegame,0.2,0.0
18959,basegame,1.1,0.0
18960,basegame,0.5,0.0
18961,basegame,0.9,0.0
18962,0,0.0,0.0
18963,0,0.0,0.0
18964,basegame,5.7,0.0
18965,basegame,0.9,0.0
18966,basegame,1.7,0.0
18967,basegame,1.5,0.0
18968,0,0.0,0.0
18969,0,0.0,0.0
18970,basegame,0.3,0.0
18971,basegame,0.2,0.0
18972,0,0.0,0.0
18973,basegame,0.3,0.0
18974,0,0.0,0.0
18975,basegame,0.5,0.0
18976,0,0.0,0.0
18977,basegame,2.4,0.0
18978,0,0.0,0.0
18979,0,0.0,0.0
18980,basegame,1.9,0.0
18981,basegame,1.3,0.0
18982,basegame,0.2,0.0
18983,0,0.0,0.0
18984,freegame_cosmic_break,0.0,0.5
18985,0,0.0,0.0
18986,0,0.0,0.0
18987,0,0.0,0.0
18988,0,0.0,0.0
18989,0,0.0,0.0
18990,0,0.0,0.0
18991,0,0.0,0.0
18992,basegame,0.8,0.0
18993,0,0.0,0.0
18994,basegame,0.7,0.0
18995,basegame,0.1,0.0
18996,basegame,1.3,0.0
18997,0,0.0,0.0
18998,0,0.0,0.0
18999,basegame,0.8,0.0
19000,freegame_cosmic_break,0.0,630.3
19001,0,0.0,0.0
19002,basegame,16.4,0.0
19003,0,0.0,0.0
19004,basegame,7.2,0.0
19005,freegame_cosmic_break,0.0,149.2
19006,basegame,4.8,0.0
19007,0,0.0,0.0
19008,basegame,1.8,0.0
19009,basegame,0.7,0.0
19010,freegame_cosmic_break,0.0,4.8
19011,0,0.0,0.0
19012,0,0.0,0.0
19013,0,0.0,0.0
19014,basegame,0.6,0.0
19015,basegame,0.2,0.0
19016,basegame,0.1,0.0
19017,basegame,0.1,0.0
19018,0,0.0,0.0
19019,basegame,1.0,0.0
19020,0,0.0,0.0
19021,0,0.0,0.0
19022,0,0.0,0.0
19023,basegame,1.4,0.0
19024,basegame,0.8,0.0
19025,basegame,0.4,0.0
19026,freegame_cosmic_break,0.0,167.4
19027,0,0.0,0.0
19028,basegame,1.1,0.0
19029,basegame,14.0,0.0
19030,0,0.0,0.0
19031,basegame,1.3,0.0
19032,0,0.0,0.0
19033,basegame,3.0,0.0
19034,0,0.0,0.0
19035,0,0.0,0.0
19036,0,0.0,0.0
19037,0,0.0,0.0
19038,0,0.0,0.0
19039,basegame,0.2,0.0
19040,basegame,3.3,0.0
19041,basegame,4.1,0.0
19042,0,0.0,0.0
19043,basegame,0.6,0.0
19044,basegame,7.8,0.0
19045,basegame,8.5,0.0
19046,basegame,2.5,0.0
19047,0,0.0,0.0
19048,0,0.0,0.0
19049,basegame,2.0,0.0
19050,basegame,0.9,0.0
19051,basegame,10.2,0.0
19052,basegame,2.4,0.0
19053,0,0.0,0.0
19054,basegame,32.0,0.0
19055,basegame,1.2,0.0
19056,basegame,1.2,0.0
19057,freegame_cosmic_break,0.0,1.1
19058,freegame_cosmic_break,0.0,13.5
19059,0,0.0,0.0
19060,basegame,2.4,0.0
19061,basegame,3.5,0.0
19062,basegame,0.8,0.0
19063,0,0.0,0.0
19064,0,0.0,0.0
19065,basegame,0.1,0.0
19066,0,0.0,0.0
19067,freegame_cosmic_break,0.0,0.4
19068,basegame,0.1,0.0
19069,basegame,0.3,0.0
19070,0,0.0,0.0
19071,0,0.0,0.0
19072,basegame,0.2,0.0
19073,0,0.0,0.0
19074,basegame,1.6,0.0
19075,basegame,0.6,0.0
19076,basegame,1.9,0.0
19077,0,0.0,0.0
19078,0,0.0,0.0
19079,freegame_cosmic_break,0.0,5000
19080,basegame,15.6,0.0
19081,basegame,26.4,0.0
19082,basegame,7.8,0.0
19083,0,0.0,0.0
19084,basegame,4.8,0.0
19085,basegame,7.2,0.0
19086,basegame,13.2,0.0
19087,0,0.0,0.0
19088,basegame,5.0,0.0
19089,freegame_cosmic_break,0.0,362.3
19090,basegame,4.2,0.0
19091,0,0.0,0.0
19092,basegame,1.2,0.0
19093,0,0.0,0.0
19094,0,0.0,0.0
19095,0,0.0,0.0
19096,0,0.0,0.0
19097,basegame,2.0,0.0
19098,0,0.0,0.0
19099,basegame,0.2,0.0
19100,0,0.0,0.0
19101,0,0.0,0.0
19102,basegame,0.5,0.0
19103,basegame,1.0,0.0
19104,freegame_cosmic_break,0.0,53.4
19105,0,0.0,0.0
19106,0,0.0,0.0
19107,basegame,5.0,0.0
19108,basegame,1.4,0.0
19109,0,0.0,0.0
19110,0,0.0,0.0
19111,0,0.0,0.0
19112,basegame,2.8,0.0
19113,0,0.0,0.0
19114,basegame,0.1,0.0
19115,0,0.0,0.0
19116,0,0.0,0.0
19117,basegame,3.0,0.0
19118,wincap,0.0,5000
19119,0,0.0,0.0
19120,0,0.0,0.0
19121,0,0.0,0.0
19122,0,0.0,0.0
19123,basegame,3.3,0.0
19124,freegame_cosmic_break,0.0,46.8
19125,basegame,11.2,0.0
19126,freegame_cosmic_break,0.0,302.3
19127,basegame,5.2,0.0
19128,freegame_cosmic_break,0.0,40.8
19129,basegame,2.1,0.0
19130,basegame,3.8,0.0
19131,0,0.0,0.0
19132,basegame,1.5,0.0
19133,freegame_cosmic_break,0.0,5000
19134,basegame,31.5,0.0
19135,freegame_cosmic_break,0.0,97.8
19136,0,0.0,0.0
19137,0,0.0,0.0
19138,basegame,1.5,0.0
19139,basegame,1.5,0.0
19140,0,0.0,0.0
19141,0,0.0,0.0
19142,basegame,8.0,0.0
19143,basegame,3.2,0.0
19144,0,0.0,0.0
19145,basegame,0.8,0.0
19146,basegame,15.4,0.0
19147,basegame,4.5,0.0
19148,0,0.0,0.0
19149,0,0.0,0.0
19150,0,0.0,0.0
19151,basegame,1.2,0.0
19152,0,0.0,0.0
19153,basegame,0.7,0.0
19154,basegame,0.4,0.0
19155,freegame_cosmic_break,0.0,43.4
19156,basegame,0.4,0.0
19157,0,0.0,0.0
19158,basegame,0.6,0.0
19159,freegame_cosmic_break,0.0,128.2
19160,0,0.0,0.0
19161,basegame,2.7,0.0
19162,0,0.0,0.0
19163,freegame_cosmic_break,0.0,1.2
19164,freegame_cosmic_break,0.3,0.3
19165,0,0.0,0.0
19166,basegame,0.1,0.0
19167,0,0.0,0.0
19168,freegame_cosmic_break,0.0,3378.1
19169,freegame_cosmic_break,0.5,2028.6
19170,0,0.0,0.0
19171,basegame,34.0,0.0
19172,basegame,3.8,0.0
19173,freegame_cosmic_break,0.0,3.6
19174,basegame,0.5,0.0
19175,0,0.0,0.0
19176,basegame,0.9,0.0
19177,0,0.0,0.0
19178,0,0.0,0.0
19179,0,0.0,0.0
19180,basegame,1.1,0.0
19181,basegame,0.1,0.0
19182,basegame,2.0,0.0
19183,basegame,0.3,0.0
19184,basegame,0.2,0.0
19185,basegame,0.4,0.0
19186,basegame,0.5,0.0
19187,basegame,1.2,0.0
19188,basegame,0.8,0.0
19189,0,0.0,0.0
19190,0,0.0,0.0
19191,0,0.0,0.0
19192,0,0.0,0.0
19193,basegame,0.1,0.0
19194,basegame,4.6,0.0
19195,basegame,1.5,0.0
19196,basegame,3.3,0.0
19197,basegame,1.6,0.0
19198,0,0.0,0.0
19199,basegame,1.5,0.0
19200,0,0.0,0.0
19201,basegame,0.1,0.0
19202,freegame_cosmic_break,0.5,0.3
19203,basegame,0.8,0.0
19204,basegame,0.8,0.0
19205,0,0.0,0.0
19206,freegame_cosmic_break,0.0,45.0
19207,0,0.0,0.0
19208,basegame,0.3,0.0
19209,0,0.0,0.0
19210,basegame,0.3,0.0
19211,basegame,0.5,0.0
19212,basegame,0.3,0.0
19213,0,0.0,0.0
19214,basegame,0.1,0.0
19215,0,0.0,0.0
19216,basegame,0.2,0.0
19217,freegame_cosmic_break,0.0,1862.1
19218,0,0.0,0.0
19219,basegame,15.7,0.0
19220,0,0.0,0.0
19221,freegame_cosmic_break,0.0,5000
19222,0,0.0,0.0
19223,freegame_cosmic_break,0.0,1.3
19224,basegame,12.0,0.0
19225,0,0.0,0.0
19226,basegame,8.0,0.0
19227,freegame_cosmic_break,0.0,2.1
19228,0,0.0,0.0
19229,basegame,0.4,0.0
19230,basegame,0.3,0.0
19231,0,0.0,0.0
19232,basegame,2.1,0.0
19233,0,0.0,0.0
19234,0,0.0,0.0
19235,0,0.0,0.0
19236,basegame,0.3,0.0
19237,basegame,0.6,0.0
19238,basegame,2.0,0.0
19239,0,0.0,0.0
19240,basegame,1.5,0.0
19241,freegame_cosmic_break,0.0,13.9
19242,0,0.0,0.0
19243,basegame,12.0,0.0
19244,basegame,0.4,0.0
19245,basegame,1.2,0.0
19246,basegame,0.8,0.0
19247,0,0.0,0.0
19248,basegame,1.3,0.0
19249,0,0.0,0.0
19250,basegame,0.7,0.0
19251,basegame,1.5,0.0
19252,0,0.0,0.0
19253,basegame,7.0,0.0
19254,0,0.0,0.0
19255,0,0.0,0.0
19256,0,0.0,0.0
19257,basegame,16.0,0.0
19258,basegame,1.0,0.0
19259,0,0.0,0.0
19260,0,0.0,0.0
19261,0,0.0,0.0
19262,basegame,1.6,0.0
19263,0,0.0,0.0
19264,basegame,18.0,0.0
19265,basegame,0.2,0.0
19266,0,0.0,0.0
19267,basegame,0.3,0.0
19268,basegame,4.0,0.0
19269,freegame_cosmic_break,0.0,1.5
19270,0,0.0,0.0
19271,0,0.0,0.0
19272,0,0.0,0.0
19273,0,0.0,0.0
19274,basegame,0.2,0.0
19275,0,0.0,0.0
19276,basegame,0.1,0.0
19277,basegame,0.8,0.0
19278,basegame,0.5,0.0
19279,basegame,0.1,0.0
19280,freegame_cosmic_break,0.0,3.1
19281,basegame,8.0,0.0
19282,basegame,3.2,0.0
19283,0,0.0,0.0
19284,0,0.0,0.0
19285,basegame,8.3,0.0
19286,0,0.0,0.0
19287,0,0.0,0.0
19288,0,0.0,0.0
19289,basegame,1.6,0.0
19290,0,0.0,0.0
19291,basegame,13.1,0.0
19292,basegame,0.6,0.0
19293,basegame,1.1,0.0
19294,basegame,0.4,0.0
19295,0,0.0,0.0
19296,0,0.0,0.0
19297,0,0.0,0.0
19298,0,0.0,0.0
19299,0,0.0,0.0
19300,basegame,3.0,0.0
19301,basegame,4.0,0.0
19302,freegame_cosmic_break,0.8,0.2
19303,basegame,0.2,0.0
19304,basegame,0.6,0.0
19305,0,0.0,0.0
19306,basegame,0.5,0.0
19307,basegame,0.2,0.0
19308,0,0.0,0.0
19309,basegame,1.1,0.0
19310,basegame,1.8,0.0
19311,0,0.0,0.0
19312,basegame,0.2,0.0
19313,basegame,1.6,0.0
19314,basegame,0.8,0.0
19315,basegame,0.2,0.0
19316,basegame,0.4,0.0
19317,freegame_cosmic_break,0.0,2774.8
19318,basegame,27.0,0.0
19319,basegame,18.8,0.0
19320,basegame,4.0,0.0
19321,basegame,2.2,0.0
19322,basegame,0.6,0.0
19323,basegame,0.6,0.0
19324,0,0.0,0.0
19325,0,0.0,0.0
19326,0,0.0,0.0
19327,0,0.0,0.0
19328,basegame,15.0,0.0
19329,0,0.0,0.0
19330,basegame,9.2,0.0
19331,basegame,0.6,0.0
19332,0,0.0,0.0
19333,basegame,7.6,0.0
19334,basegame,1.8,0.0
19335,basegame,24.0,0.0
19336,0,0.0,0.0
19337,basegame,0.5,0.0
19338,0,0.0,0.0
19339,0,0.0,0.0
19340,basegame,4.2,0.0
19341,freegame_cosmic_break,0.0,483.7
19342,basegame,24.3,0.0
19343,0,0.0,0.0
19344,0,0.0,0.0
19345,0,0.0,0.0
19346,0,0.0,0.0
19347,0,0.0,0.0
19348,0,0.0,0.0
19349,0,0.0,0.0
19350,0,0.0,0.0
19351,basegame,24.9,0.0
19352,freegame_cosmic_break,0.0,33.0
19353,0,0.0,0.0
19354,0,0.0,0.0
19355,0,0.0,0.0
